energy CO_300 CO_300_ref
12371.709527 6.061982990767722 0.399541159557559
12376.153532 6.064026782021335 0.39660647341277117
12380.60973 6.068223206193438 0.3937279757019714
12385.078119 6.073282315952717 0.3910499748590963
12389.5587 6.073517108675811 0.38860365004542785
12394.051473 6.07731365572604 0.3861367790059859
12398.556438 6.080776335632483 0.3838031417900098
12403.073595 6.086988175191565 0.38196922655066107
12407.602944 6.088406269904402 0.3799634589698805
12412.144485 6.0908978284786075 0.3784814669646868
12416.698218 6.098328114831635 0.3771621387798102
12421.264142 6.122588375885095 0.3757977994231498
12425.842259 6.129181710871679 0.37436179685680465
12430.432567 6.120579954445485 0.3731267972318264
12435.035068 6.122176547872505 0.37191422008534586
12439.64976 6.124564557180031 0.37031218234054714
12444.276644 6.126724880786422 0.3684549913159892
12448.91572 6.133255379121299 0.365925211514459
12453.566988 6.135657110101856 0.363690988478427
12458.230448 6.138541577318913 0.3608951457495415
12462.9061 6.143416948451262 0.35785895589047784
12467.593943 6.148088158529803 0.35454357618632387
12472.293979 6.152877936937378 0.3508277869610095
12477.006206 6.155017732422328 0.34723189261872683
12481.730626 6.159381342138412 0.34331961666420197
12486.467237 6.16393608628413 0.3395282230459649
12491.21604 6.168753636002527 0.3357047056269479
12495.977036 6.1809205045954 0.3318684787952004
12500.750223 6.1874331444771205 0.3279172940822185
12505.535602 6.170444809829635 0.3245948790593839
12510.333172 6.175576729809314 0.32145653484888104
12515.142935 6.182870870147325 0.3183868613588885
12519.96489 6.188217534741377 0.3156789034864419
12524.799037 6.19188738739162 0.3130849027244024
