energy CO_50 CO_50_ref
12371.709527 5.892926342001156 0.39953406844370015
12376.153532 5.895288739587258 0.39658981838692214
12380.60973 5.8962538541011975 0.39393714744393155
12385.078119 5.901954237217848 0.3914568773729568
12389.5587 5.906601416029155 0.3885738668604268
12394.051473 5.908806700060962 0.38622970342677065
12398.556438 5.911993831623211 0.3838892996287022
12403.073595 5.915327695578808 0.38196730013655306
12407.602944 5.9203593457099375 0.3802984707621787
12412.144485 5.923110198856913 0.37887316911770486
12416.698218 5.926765823924489 0.3770774907775848
12421.264142 5.950930255967528 0.37583940466675586
12425.842259 5.956696383082511 0.3744879158521061
12430.432567 5.950989638189626 0.37312683233142047
12435.035068 5.952451332001139 0.37173768575825406
12439.64976 5.953255896838263 0.37046321440183394
12444.276644 5.955977639508828 0.3684438226611354
12448.91572 5.963468947205092 0.366236405860486
12453.566988 5.966446146962931 0.3636591286506738
12458.230448 5.9689069107503 0.3609638281258762
12462.9061 5.972914082400641 0.35789712553293285
12467.593943 5.978846857684204 0.35465221800484237
12472.293979 5.982225869999532 0.35114866299736464
12477.006206 5.981483898261431 0.3472697491599376
12481.730626 5.987554512930791 0.3434414165126355
12486.467237 5.99276538162443 0.33964562575230983
12491.21604 5.997781724060368 0.3356902862091345
12495.977036 6.007827327971232 0.3317413210726982
12500.750223 6.012866663952102 0.32806809450022306
12505.535602 5.997062611821223 0.32464911579720673
12510.333172 6.00232539014028 0.32152084876610704
12515.142935 6.0089384993685355 0.31862443167568416
12519.96489 6.01286767476316 0.31573351683508527
12524.799037 6.017574034517531 0.31314283895736433
