energy CO_100 CO_100_ref
12376.153532 5.9051473655475935 0.39676293805841484
12380.60973 5.909529134562407 0.39368082302736146
12385.078119 5.913798263420198 0.39081565794544476
12389.5587 5.91681697772694 0.388366021900746
12394.051473 5.9188753527307885 0.3861081586549964
12398.556438 5.923193331089517 0.3837145179094171
12403.073595 5.928374839250117 0.38164186577915266
12407.602944 5.930299476639519 0.3801007863921531
12412.144485 5.932636538651641 0.37842664117986435
12416.698218 5.937918809072975 0.37694273345315965
12421.264142 5.96100591225541 0.3758618305744831
12425.842259 5.9681637714138365 0.3742711762892187
12430.432567 5.959718668624111 0.37307004914598446
12435.035068 5.959409837446461 0.37180357666118474
12439.64976 5.960847079276375 0.3701041376639787
12444.276644 5.967315610584163 0.36828102060107276
12448.91572 5.97104001645567 0.3660093532320629
12453.566988 5.975236562088811 0.3633899910670132
12458.230448 5.980113467179227 0.3607589490288374
12462.9061 5.982232827291223 0.35766166637118024
12467.593943 5.987938733648109 0.35458610605096696
12472.293979 5.993460227618458 0.3509522274893042
12477.006206 5.993669697964917 0.3472218542609803
12481.730626 5.9973868353950746 0.3434449895333886
12486.467237 6.002071503580587 0.33953322409877423
12491.21604 6.007041418082676 0.33561017359474093
12495.977036 6.018859255377414 0.3318581393788465
12500.750223 6.0224653942317845 0.32807575064982913
12505.535602 6.006689173953272 0.3246912449523102
12510.333172 6.013058482740538 0.3214524288734224
12515.142935 6.018718129407324 0.3186432198635072
12519.96489 6.024105593831115 0.315774844509704
12524.799037 6.028572627274803 0.3131314091358792
