energy CO_225 CO_225_ref
12371.709527 5.977086278361865 0.3994667402905599
12376.153532 5.979752667651971 0.3964495034241579
12380.60973 5.982489643221446 0.393890667826848
12385.078119 5.985582161313029 0.39121168399189754
12389.5587 5.989866005674456 0.38860373377064683
12394.051473 5.990444846539108 0.3860157778062773
12398.556438 5.994954155280446 0.3841253128613968
12403.073595 5.999456394541381 0.3821458926313422
12407.602944 6.003110919083979 0.380287170158838
12412.144485 6.004498787594947 0.3784745317613215
12416.698218 6.009764243119569 0.3770621899584124
12421.264142 6.035779469401783 0.37588285363625246
12425.842259 6.0428744506088305 0.3745545310380926
12430.432567 6.034799099268782 0.37343189348727224
12435.035068 6.0348099473965195 0.3720211744285848
12439.64976 6.0381978914119605 0.370281668387309
12444.276644 6.0400836007080025 0.3685897473505372
12448.91572 6.045922647125644 0.36617500637201783
12453.566988 6.050918658066249 0.36360882496846075
12458.230448 6.051745709323646 0.36101856539348376
12462.9061 6.056207592883511 0.35794892150458324
12467.593943 6.060128286214125 0.35468328580525893
12472.293979 6.0663208260638415 0.35107809414209196
12477.006206 6.067138052304329 0.34735816413457765
12481.730626 6.073094770463935 0.3433950403009293
12486.467237 6.078271580277906 0.33962885567065343
12491.21604 6.082618019940987 0.3358294607264157
12495.977036 6.092304603938977 0.3318007054037867
12500.750223 6.098128639697729 0.3280790936132404
12505.535602 6.083219367295351 0.32462030040618384
12510.333172 6.087611184694347 0.32159378790890675
12515.142935 6.094229359648449 0.3184505036617284
12519.96489 6.099427840252866 0.31578864598181006
12524.799037 6.104443272211403 0.31325311053884153
