energy CO_275 CO_275_ref
12371.709527 6.026215463007537 0.39935227188638434
12376.153532 6.028274102915285 0.3963775172291662
12380.60973 6.031281370544353 0.39381384337566866
12385.078119 6.037620340727954 0.391091974238665
12389.5587 6.041202549123024 0.38861034356427476
12394.051473 6.044493655180619 0.3862489237702276
12398.556438 6.049609375380825 0.38363776431153135
12403.073595 6.0510058800125055 0.3816465702621807
12407.602944 6.05258088493864 0.3800940149268942
12412.144485 6.05678288324262 0.3783956374799763
12416.698218 6.060303973056149 0.3769893700770758
12421.264142 6.087091123641541 0.37557889822490814
12425.842259 6.092256457164302 0.3740591547207051
12430.432567 6.083758980701861 0.37298057022121583
12435.035068 6.0842332606826455 0.37195354226064087
12439.64976 6.086447277726793 0.3700801840941893
12444.276644 6.091466088448684 0.3681534852505874
12448.91572 6.096835911028955 0.3660957451182511
12453.566988 6.100050736186442 0.36330388404345454
12458.230448 6.102369792114412 0.36074826533164545
12462.9061 6.105889590804073 0.35753079580359187
12467.593943 6.109926280387934 0.3541970099437885
12472.293979 6.1173047682619694 0.35063829121846907
12477.006206 6.117571581093062 0.34703360450835674
12481.730626 6.121455254855813 0.34325430938018064
12486.467237 6.127710196800819 0.3393755669829134
12491.21604 6.1337111014326515 0.33539907603561264
12495.977036 6.143330999537249 0.331754624605018
12500.750223 6.148067975267829 0.3278795929912291
12505.535602 6.1329875998753876 0.32442248400351476
12510.333172 6.139432586134559 0.3211520616836556
12515.142935 6.1457926647814265 0.3183228202411946
12519.96489 6.150225246317807 0.31566282460119593
12524.799037 6.154507037296442 0.3129580836299815
