energy CO_250 CO_250_ref
12371.709527 5.997293676987421 0.39908094296477653
12376.153532 6.00240213119618 0.3963323835481741
12380.60973 6.00489887984976 0.3936968574574226
12385.078119 6.011085079954367 0.39081966212840186
12389.5587 6.013283145715272 0.38834173684214723
12394.051473 6.016962942327899 0.38595599512559275
12398.556438 6.019517270064924 0.38388217174590683
12403.073595 6.024865436170366 0.38173270642269086
12407.602944 6.025089711350383 0.37999930557238476
12412.144485 6.030122345223112 0.37848440627294355
12416.698218 6.033468600084247 0.3770464385551072
12421.264142 6.059110335374115 0.3756733569141513
12425.842259 6.065281710477449 0.3743167739786743
12430.432567 6.05554038101377 0.373014689848994
12435.035068 6.057012357814529 0.37167581417364426
12439.64976 6.060677582171249 0.3700636753828198
12444.276644 6.063962220967221 0.36819915574527423
12448.91572 6.068575815095563 0.3656966769695611
12453.566988 6.0725887798872265 0.3632783163526322
12458.230448 6.075755432489154 0.36047552855778725
12462.9061 6.079848404239564 0.35748540053669264
12467.593943 6.0855499948154135 0.35416180662110897
12472.293979 6.09016319668275 0.35088115175588225
12477.006206 6.09078485165588 0.34718667111030405
12481.730626 6.095248508708761 0.3432468014163857
12486.467237 6.098824641270229 0.33928386722189285
12491.21604 6.105826334029702 0.33537224934031
12495.977036 6.116442815343968 0.33155303020743737
12500.750223 6.121785912911127 0.32786992385409
12505.535602 6.104697974618159 0.3244842517684792
12510.333172 6.110739959634023 0.321279614138366
12515.142935 6.117854412623321 0.31836728458925595
12519.96489 6.122267078171201 0.31552658259611777
12524.799037 6.127499589407104 0.31316580752498574
