energy CO_200 CO_200_ref
12376.153532 5.95971301776778 0.3964567614913556
12380.60973 5.96321414982289 0.3939827230959624
12385.078119 5.966853161304046 0.3913633631056147
12389.5587 5.968802222424247 0.38877512770046047
12394.051473 5.9746418333529885 0.38627425015472827
12398.556438 5.976483260227552 0.3838584178193884
12403.073595 5.980794531654981 0.38200612986426996
12407.602944 5.983414146309616 0.3802459465259561
12412.144485 5.986542319800958 0.37884163376762076
12416.698218 5.990075418783825 0.3770397131765545
12421.264142 6.015495914668506 0.37570498442090733
12425.842259 6.0237966261762965 0.3744669390755388
12430.432567 6.014807551570342 0.37329525745136155
12435.035068 6.014477957170321 0.37212961567802344
12439.64976 6.016081378298371 0.37035444447614546
12444.276644 6.020915539368036 0.3684585563146857
12448.91572 6.02665103773258 0.3663065070376144
12453.566988 6.030700923249972 0.36380019497499416
12458.230448 6.033093442848719 0.3610590431480774
12462.9061 6.036784712102447 0.3578363857568116
12467.593943 6.040838400238761 0.3544744960066281
12472.293979 6.045952804100824 0.3511045215910529
12477.006206 6.046332898380018 0.34736219147263026
12481.730626 6.051332826288825 0.3435945938909147
12486.467237 6.055423658887392 0.33957205063937473
12491.21604 6.061854638298547 0.3357648153283829
12495.977036 6.074149425855474 0.3318386749824763
12500.750223 6.079276392068794 0.32806863831883365
12505.535602 6.062045744758861 0.3247335805233726
12510.333172 6.0687291267782175 0.3215221942619904
12515.142935 6.075549835420496 0.3184795842897877
12519.96489 6.079871186755767 0.31572984592552694
12524.799037 6.084012288603326 0.3132113424599133
