energy CO_150 CO_150_ref
12367.277713 5.919854653682809 0.4023308142864389
12371.709527 5.923867669080395 0.3993010188973846
12376.153532 5.927709677668038 0.3963644422454138
12380.60973 5.931489454707356 0.3934668130305657
12385.078119 5.933575212551915 0.3911254410347428
12389.5587 5.9384647687332315 0.3883827003905654
12394.051473 5.9427294940199085 0.38617628122408304
12398.556438 5.945615273669466 0.38382677494229994
12403.073595 5.948537738616741 0.3819469132237279
12407.602944 5.951086888995609 0.3798578838458493
12412.144485 5.954988813263156 0.37850340428922175
12416.698218 5.959614182227239 0.37722410358615965
12421.264142 5.9825452594282575 0.3756808151960718
12425.842259 5.991037079782735 0.37433757694627795
12430.432567 5.981830196279003 0.3731811950330338
12435.035068 5.982169890837587 0.37170502746013884
12439.64976 5.98587797024738 0.3704772578816387
12444.276644 5.9888676599573385 0.36840316869064355
12448.91572 5.996602961961996 0.36599247832047616
12453.566988 5.997298158306661 0.3634094806350366
12458.230448 6.000819171550175 0.3606810447572178
12462.9061 6.004634108245267 0.3576476564096587
12467.593943 6.009610345328381 0.35434538733589777
12472.293979 6.013901781060306 0.35095182924963103
12477.006206 6.0138394294621 0.34723219038682723
12481.730626 6.018039916603598 0.3435460157691595
12486.467237 6.025000002597241 0.339385537839466
12491.21604 6.029818629695188 0.3355489883650665
12495.977036 6.041872772878821 0.3318857991399384
12500.750223 6.045442106732154 0.3280341705261983
12505.535602 6.029957229879625 0.3244745221291678
12510.333172 6.03620110455612 0.321334103630178
12515.142935 6.042127226305636 0.31846406037151936
12519.96489 6.046028971643979 0.3156373824583718
12524.799037 6.049577812802343 0.3132482335432011
