energy CO_125 CO_125_ref
12371.709527 5.913797831974269 0.3993416595310077
12376.153532 5.91551537935571 0.3967433686377932
12380.60973 5.919591954666885 0.39376533496254446
12385.078119 5.9204914061538 0.3910112104715267
12389.5587 5.925050683813333 0.3885498616974556
12394.051473 5.932058824246481 0.38579939523636136
12398.556438 5.932400856276922 0.38404165412657854
12403.073595 5.936385126566681 0.3818822056195505
12407.602944 5.939584104286731 0.3799201586368102
12412.144485 5.942089420123802 0.3785304886392192
12416.698218 5.947710184930824 0.3770584364878359
12421.264142 5.97242355688654 0.375563756988535
12425.842259 5.979002638314799 0.37430784031163583
12430.432567 5.9686649240544165 0.3734293008075224
12435.035068 5.969553392688951 0.3718845343222532
12439.64976 5.972127231916467 0.370374831353549
12444.276644 5.976206921950434 0.36847846566913794
12448.91572 5.982220352360552 0.36602527619387043
12453.566988 5.984881959558336 0.3634766114313006
12458.230448 5.986679006517738 0.3607173910505437
12462.9061 5.991824343759359 0.35783754836387077
12467.593943 5.995326624360205 0.3544584104455134
12472.293979 6.001003967427487 0.3509503792724108
12477.006206 6.002495034587897 0.3472450425108439
12481.730626 6.007708916910089 0.3434809838322964
12486.467237 6.01200587457052 0.33965543503627915
12491.21604 6.017029731601004 0.33555852512947165
12495.977036 6.028372090547888 0.3318140927055439
12500.750223 6.031889811660372 0.32806012318006994
12505.535602 6.017771885301123 0.3246160722280683
12510.333172 6.023498541027637 0.32146633982937883
12515.142935 6.028913777108515 0.3186049122352297
12519.96489 6.033485769152042 0.31583375183700413
12524.799037 6.038186079819373 0.3132153720922596
